IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
217.58891,3.150421456054687,-0.0131901668639104,3.070202195923593,101.2453806138032,1.0951287,-54.24937342939359
217.59184,2.4669345175781245,-0.0388584706038358,3.034996411108937,101.25100431896053,1.0951287,-54.24937342939359
217.59285,2.5774691855468745,-0.1226398620319037,2.9628596531290654,101.26976813354617,1.0951287,-54.24937342939359
217.59341,1.970001534179687,-0.2490931577613266,2.8430129801360144,101.2866897151011,1.1017866,-54.660011547502336
217.5935,2.5358737265624995,-0.3664539116275541,2.681801775982013,101.29923484790798,1.1017866,-54.660011547502336
217.59288,2.373627022460937,-0.4737672432712339,2.5490343827386,101.32186950425348,1.1017866,-54.660011547502336
217.59154,2.286407784179687,-0.6178851287116497,2.435059646920789,101.32914802361212,1.1017866,-54.660011547502336
217.58928,2.1180575644531245,-0.800423439907281,2.351567317588266,101.33123019802268,1.1017866,-54.660011547502336
217.58913,2.0521395957031245,-0.97358310654348,2.3223412442149147,101.33639465393682,1.1017866,-54.660011547502336
217.58916,2.4142001425781245,-1.1735058889607128,2.3400195017696883,101.34243243590394,1.10881,-54.97730166868065
217.58948,1.8168490683593743,-1.2739105354426692,2.3157392032415034,101.35175302376368,1.10881,-54.97730166868065
217.59084,2.352325752929687,-1.2281928797337347,2.2680989197086587,101.3570712563847,1.10881,-54.97730166868065
217.59277,2.3482821738281245,-1.1077450636657185,2.254006987171291,101.34611780179118,1.10881,-54.97730166868065
217.59595,3.236618355468749,-0.8837605162055606,2.280266426047214,101.32328618361124,1.10881,-54.97730166868065
217.59705,2.5166171347656245,-0.596842652787078,2.3260159471351023,101.31154913044406,1.10881,-54.97730166868065
217.59763,2.253952339843749,-0.3684206989115994,2.410181982519364,101.32455175933386,1.1155572,-55.22471504247656
217.59807,2.7863620078124995,-0.1683021090417713,2.521768368859576,101.34884047915102,1.1155572,-55.22471504247656
217.59824,2.484161690429687,-0.0744173726850674,2.610818015790517,101.37323272582772,1.1155572,-55.22471504247656
217.59796,1.970001534179687,-0.1425623752215824,2.653621535568851,101.40322166171242,1.1155572,-55.22471504247656
217.59755,2.2711947714843745,-0.2819588711939752,2.7016778955361618,101.43002742142524,1.1155572,-55.22471504247656
217.59712,2.4618685996093745,-0.5294247606283975,2.7179923510705994,101.44972736898757,1.1155572,-55.22471504247656
217.59677,2.3442233359374995,-0.8096579268169724,2.656855289120001,101.4729092272878,1.1213597,-55.44888758705567
217.59564,1.9365390097656243,-1.0774094995292771,2.56183892856726,101.49754794997791,1.1213597,-55.44888758705567
217.59445,1.931442574218749,-1.257637925535882,2.435748337338387,101.51614608831792,1.1213597,-55.44888758705567
217.5933,2.294525459960937,-1.3894411258645594,2.235695518801481,101.52001048934126,1.1213597,-55.44888758705567
217.59189,2.188034371093749,-1.4121086429967835,2.049249639966714,101.51881856171492,1.1213597,-55.44888758705567
217.5905,2.873565987304687,-1.3123115390201965,1.9035977729024307,101.50888415432308,1.1213597,-55.44888758705567
217.58917,2.428406075195312,-1.0956236638469077,1.8297815454371968,101.48593314039324,1.1262393,-55.62805274470862
217.58752,2.452728584960937,-0.8035027946859148,1.847146084959565,101.45688402669632,1.1262393,-55.62805274470862
217.58739,2.3178561484374995,-0.5045276871326931,1.871641795996429,101.40839387053305,1.1262393,-55.62805274470862
217.58737,2.517624214843749,-0.302137704370848,1.942538522247856,101.37056466094668,1.1262393,-55.62805274470862
217.58742,1.961883858398437,-0.1214045698893869,2.024715803301972,101.3268644152294,1.1262393,-55.62805274470862
217.58847,2.165741280273437,0.000492838586137173,2.1012573696732746,101.29589461836122,1.1262393,-55.62805274470862
217.58972,1.7722323691406243,0.0930417169842622,2.186931622891811,101.26976851531164,1.1301254,-55.83438385116333
217.59126,2.1829684531249995,0.1580532683198576,2.304131197542222,101.24780582504874,1.1301254,-55.83438385116333
217.5924,2.5937045371093745,0.1710400518848227,2.3441471894498123,101.23584405343792,1.1301254,-55.83438385116333
217.59366,1.9821627890624995,0.1734481154120896,2.332167546283069,101.21707983370528,1.1301254,-55.83438385116333
217.59459,2.154571846679687,0.1698461966846568,2.3248544499700268,101.20877099089944,1.1301254,-55.83438385116333
217.59488,2.490265206054687,0.1938024488000777,2.322911797075487,101.2134744040235,1.1301254,-55.83438385116333
217.59482,2.0217135703124995,0.2059491368043065,2.3221611246080176,101.22985198248902,1.1336669,-56.08571422419779
217.59479,2.3807223593749995,0.1711333748556442,2.3234587853866806,101.23035482697792,1.1336669,-56.08571422419779
217.59537,2.540954903320312,0.0739251516382395,2.3054376465102933,101.23270543351416,1.1336669,-56.08571422419779
217.5961,2.740722969726562,-0.0830369489736126,2.2527102980063485,101.24427563305512,1.1336669,-56.08571422419779
217.59692,2.4111483847656245,-0.2848830531582462,2.1345247315579123,101.2528689182609,1.1336669,-56.08571422419779
217.59764,2.413177803710937,-0.4491133069622865,2.0049315531525567,101.2638161717882,1.1336669,-56.08571422419779
217.5982,1.921310738281249,-0.5914099105163396,1.8886348551079224,101.27768527143,1.1372927,-56.33815890590208
217.5987,2.3269809042968745,-0.6883319563926511,1.839976524859734,101.28448062625417,1.1372927,-56.33815890590208
217.59854,2.0207064902343745,-0.7515556031206646,1.872803234749407,101.2946189683972,1.1372927,-56.33815890590208
217.59819,2.3340914999999995,-0.7816765006687473,1.971936267448815,101.30135590492992,1.1372927,-56.33815890590208
217.59772,2.5815280234374995,-0.7407721544109742,2.1050687531460985,101.30374801317068,1.1372927,-56.33815890590208
217.59773,2.1373446738281245,-0.6328001958275455,2.195858828155816,101.30397328060349,1.1372927,-56.33815890590208
217.59763,1.911163643554687,-0.5207377853529311,2.18608897028878,101.28957723859476,1.141199,-56.569673495357534
217.59787,2.5247348105468745,-0.3852168531167176,2.075984955471805,101.27490944497224,1.141199,-56.569673495357534
217.59912,2.621063545898437,-0.2479009248192847,1.936860770658207,101.27787794552845,1.141199,-56.569673495357534
217.60014,2.628174141601562,-0.1551205631114586,1.846933116281652,101.27023762061728,1.141199,-56.569673495357534
217.60126,1.9416049277343743,-0.1004832834758411,1.8013541988324346,101.27958879822528,1.141199,-56.569673495357534
217.60115,2.165741280273437,-0.0842679475298423,1.8353856811835605,101.29836945187448,1.141199,-56.569673495357534
217.60097,2.1829684531249995,-0.0662430192813289,1.9119314139704853,101.31624916380838,1.1453046,-56.806375469539695
217.60057,1.9943393027343743,-0.0585427301374494,2.027573807014854,101.33790424376004,1.1453046,-56.806375469539695
217.60083,2.181946114257812,-0.0382930247402774,2.208603319182958,101.36783187656442,1.1453046,-56.806375469539695
217.60085,1.9294284140624995,-0.038519209925146,2.3554007978437226,101.3940467844288,1.1453046,-56.806375469539695
217.60085,2.504455879882812,-0.0829119547556639,2.4179961070788982,101.41408028677878,1.1453046,-56.806375469539695
217.6007,1.9284213339843743,-0.1990898173056176,2.4055625488538945,101.4330789911773,1.1453046,-56.806375469539695
217.60023,2.2924960410156245,-0.3526832045826228,2.2559378542863486,101.45626896269265,1.1499873,-57.04388513702317
217.60033,2.494324043945312,-0.5438061263618761,2.036357570165236,101.46766023566292,1.1499873,-57.04388513702317
217.60042,2.783325508789062,-0.7156343395165552,1.893115724871041,101.47777064519858,1.1499873,-57.04388513702317
217.60027,1.9994052207031243,-0.8812865046326771,1.7967617364442252,101.4648504437621,1.1499873,-57.04388513702317
217.5999,2.0754550253906245,-0.9332816523272516,1.7850999729320476,101.47419392659997,1.1499873,-57.04388513702317
217.59947,2.1302340781249995,-0.8924416980379841,1.850492542460732,101.48028129171362,1.1499873,-57.04388513702317
217.59883,2.2884372031249995,-0.7620082516656544,1.980450981563707,101.46275916108428,1.1553684,-57.27704000953405
217.59839,2.388840035156249,-0.5857507585534988,2.112448775072563,101.4309290618462,1.1553684,-57.27704000953405
217.5975,2.095764473632812,-0.4134991520874154,2.2317271347625534,101.39818689749556,1.1553684,-57.27704000953405
217.5967,2.180939034179687,-0.2791719681620804,2.3187005168026085,101.38787400129569,1.1553684,-57.27704000953405
217.59624,2.575439766601562,-0.1520371325013875,2.4539319735516054,101.3652729767802,1.1553684,-57.27704000953405
217.5965,2.006515816406249,-0.0427253793232245,2.6565996105310865,101.331637622208,1.1553684,-57.27704000953405
217.59668,2.1261752402343745,0.0351612936167881,2.821304604540087,101.30783346256428,1.1613753,-57.551347024676325
217.59708,2.376678780273437,0.0961228796177576,2.9216658450780844,101.28823684584783,1.1613753,-57.551347024676325
217.5973,2.1444247519531245,0.1532046042236859,2.959763483140584,101.28804357772108,1.1613753,-57.551347024676325
217.59737,2.3401644980468745,0.2095386781113531,2.941102140674852,101.29143618798082,1.1613753,-57.551347024676325
217.59715,2.216430977539062,0.2376824251004993,2.872269915394324,101.29838096978654,1.1613753,-57.551347024676325
217.59618,2.579498604492187,0.2012504246110014,2.7937998643054645,101.29532202324424,1.1613753,-57.551347024676325
217.59482,2.290466622070312,0.0736618021823713,2.78366164403776,101.2932880981316,1.1681848,-57.87372000872791
217.59384,2.609924629882812,-0.0627234474367349,2.7969139003984687,101.29380434308868,1.1681848,-57.87372000872791
217.5936,2.757965401367187,-0.1851423278489099,2.8526841270636933,101.29990951556825,1.1681848,-57.87372000872791
217.59343,2.0643161093749995,-0.2418915190356766,2.9016173836110566,101.30559550221189,1.1681848,-57.87372000872791
217.59303,2.412155464843749,-0.2525399573947297,2.90375809017336,101.3179904455065,1.1681848,-57.87372000872791
217.59273,2.0054782187499995,-0.2323947018092457,2.8525670754844024,101.33626147897536,1.1753315,-58.1950845272226
217.59218,2.731613472656249,-0.228891538901854,2.752356334748846,101.35245662886672,1.1753315,-58.1950845272226
217.59163,2.5947116171874995,-0.2953110085513526,2.652439611577642,101.36814974541257,1.1753315,-58.1950845272226
217.59038,1.871628121093749,-0.3532943538401136,2.589106546709778,101.37993266086616,1.1753315,-58.1950845272226
217.58861,2.2225192343749995,-0.3808363731066169,2.5493438954277763,101.40861618440498,1.1753315,-58.1950845272226
217.58783,2.386810616210937,-0.336719013702472,2.5586465984910545,101.43351633644818,1.1753315,-58.1950845272226
217.58736,2.1971591269531245,-0.2603774246587438,2.599467235671695,101.44109413437188,1.182349,-58.48702621764328
217.58716,2.486206368164062,-0.193362012507253,2.629130221943301,101.44126040453912,1.182349,-58.48702621764328
217.58757,2.665695503906249,-0.1627685289436155,2.6594019060492022,101.44815186008996,1.182349,-58.48702621764328
217.58852,2.1373446738281245,-0.2211833112073828,2.6764491231611163,101.44490292078076,1.182349,-58.48702621764328
217.58957,1.9284213339843743,-0.3120199961412528,2.6992270724352725,101.4481597000166,1.182349,-58.48702621764328
217.59047,2.2002108847656245,-0.4176535675330362,2.701367326980018,101.4360178621496,1.182349,-58.48702621764328
217.59169,2.365509346679687,-0.5380862138203312,2.6870202032832773,101.41874187900784,1.1892726,-58.7571169170809
217.59297,2.128204659179687,-0.616593497512191,2.684152851627712,101.4076680977653,1.1892726,-58.7571169170809
217.59319,1.9263766562499995,-0.6150867653215901,2.6933278629970245,101.400560607405,1.1892726,-58.7571169170809
217.59279,2.359436348632812,-0.5452612106699328,2.7124203492438754,101.39973272887586,1.1892726,-58.7571169170809
217.59218,1.768158272460937,-0.4169348899809755,2.7029870141189973,101.39025088012473,1.1892726,-58.7571169170809
217.59158,2.280319527343749,-0.2924959522793501,2.685964235600042,101.38894324959564,1.1892726,-58.7571169170809
217.5909,2.398971871093749,-0.1892942780114268,2.6541921203031387,101.37491543295862,1.1964045,-59.01992329336594
217.58983,2.3847811972656245,-0.155666752108506,2.5884010293265485,101.35897187110405,1.1964045,-59.01992329336594
217.59007,2.177887276367187,-0.2116512115254279,2.517279915316465,101.36239118651396,1.1964045,-59.01992329336594
217.59032,2.305694893554687,-0.2712992048751523,2.475401811449137,101.3675351907008,1.1964045,-59.01992329336594
217.59076,2.216430977539062,-0.3426744985042667,2.4274550419519665,101.37044936846696,1.1964045,-59.01992329336594
217.59164,2.3421786582031245,-0.4484179807240133,2.3693420163816064,101.3792274133138,1.1964045,-59.01992329336594
217.59206,1.9557956015624995,-0.5534318872426568,2.340931484911152,101.39109326955894,1.2036967,-59.28452584709438
217.59299,2.249908760742187,-0.6437302004922915,2.3512137421844748,101.40389176806453,1.2036967,-59.28452584709438
217.59366,2.281341866210937,-0.658548560663055,2.3847964989952324,101.42351605681104,1.2036967,-59.28452584709438
217.59444,2.2691806113281245,-0.6165994009788214,2.4062735954297616,101.42695865736498,1.2036967,-59.28452584709438
217.59526,2.2783053671874995,-0.5112030278938884,2.461927721800709,101.39877436307928,1.2036967,-59.28452584709438
217.59567,2.245849922851562,-0.4313574229604626,2.494955437247889,101.3878855037016,1.2036967,-59.28452584709438
217.59586,2.193115547851562,-0.3872093457442569,2.501976469556493,101.38123584865848,1.2108407,-59.53645967709736
217.59598,2.174866036132812,-0.3483827959145677,2.495271930245162,101.38252834368664,1.2108407,-59.53645967709736
217.59601,1.6545871054687495,-0.3111000637914641,2.4616637820129856,101.39451581612886,1.2108407,-59.53645967709736
217.59598,2.241791084960937,-0.2873379591565195,2.4021618802591416,101.39762090678695,1.2108407,-59.53645967709736
217.59612,2.4506991660156245,-0.2747312602045822,2.348098209881156,101.40735002182166,1.2108407,-59.53645967709736
217.59613,2.2722018515624995,-0.2748555425182203,2.342190690770297,101.42153738335034,1.2108407,-59.53645967709736
217.59607,2.357391670898437,-0.2333302344454802,2.3798827232567072,101.43375163736924,1.2174567,-59.7862704797198
217.5956,1.661682442382812,-0.1444430262860108,2.4085751020123074,101.43031507379035,1.2174567,-59.7862704797198
217.59518,2.154571846679687,-0.0461214332411563,2.428577062079078,101.4308945135713,1.2174567,-59.7862704797198
217.59488,2.7133639609374995,0.0608760645036309,2.4682032125446107,101.41704879389344,1.2174567,-59.7862704797198
217.59483,2.370575264648437,0.1465971300753257,2.4933558347482347,101.40836782150004,1.2174567,-59.7862704797198
217.59416,2.4628756796874995,0.1736565800931569,2.4731702977305634,101.408786321931,1.2174567,-59.7862704797198
217.59326,2.506470040039062,0.1623424678820093,2.4108671733824947,101.39657055817186,1.2233077,-60.02960693854572
217.59245,2.109955147460937,0.0965111016628752,2.320289680283375,101.39694104238652,1.2233077,-60.02960693854572
217.59137,2.642364815429687,-0.0346157800420084,2.1820140259996084,101.40470232456995,1.2233077,-60.02960693854572
217.59016,2.230636910156249,-0.1819281677152671,2.034216238264132,101.42352669369482,1.2233077,-60.02960693854572
217.58849,2.037933663085937,-0.3459153773555145,1.8756878779587811,101.42976992899904,1.2233077,-60.02960693854572
217.58679,2.3482821738281245,-0.475176730734736,1.7804033783595687,101.44031887407664,1.2233077,-60.02960693854572
217.58568,2.298584297851562,-0.5363908556548856,1.740049147850644,101.44119058050678,1.2286221,-60.23320934486172
217.58398,2.638305977539062,-0.5560051071365165,1.7527514950153322,101.4426151445747,1.2286221,-60.23320934486172
217.58313,2.441574410156249,-0.5089730105899468,1.8172712824318489,101.4504268141237,1.2286221,-60.23320934486172
217.58252,2.190063790039062,-0.4342453228827341,1.93273332821499,101.473194993818,1.2286221,-60.23320934486172
217.58197,2.027801827148437,-0.4184127581899169,2.062956719119168,101.4884372843856,1.2286221,-60.23320934486172
217.58182,1.9892733847656243,-0.4715094506988,2.221742656061994,101.51038508509812,1.2286221,-60.23320934486172
217.58208,1.879730538085937,-0.5940686226761491,2.3921288490464785,101.53692320243842,1.2339967,-60.3784079477637
217.58234,2.4496920859374995,-0.738331088092133,2.4909800092885965,101.54885466717656,1.2339967,-60.3784079477637
