IMU_ATTI(0):alti:D,IMU_ATTI(0):relativeHeight:C,IMU_ATTI(0):roll:C,IMU_ATTI(0):pitch:C,IMU_ATTI(0):yaw:C,AirSpeed:windSpeed,AirSpeed:windDirection
220.64917,4.399490513671879,-0.5461903534414635,-1.6498536644046855,127.671019200883,1.2699257,44.6397323892478
220.64911,4.5565950058593785,-0.5845157734518183,-1.6804886969575017,127.66546936278274,1.2699257,44.6397323892478
220.64902,4.359954991210941,-0.6344311459472075,-1.698558565581753,127.66292457389412,1.2699257,44.6397323892478
220.64906,4.764373936523441,-0.6873341361379223,-1.720171928481373,127.68076091199649,1.2699257,44.6397323892478
220.64946,4.554565586914066,-0.6957663084699762,-1.7298134129560587,127.69110914374284,1.2699257,44.6397323892478
220.64967,4.314361729492191,-0.6756337271083201,-1.7773542053095792,127.703723458711,1.2634016,45.4049227950168
220.6501,4.250488438476566,-0.6008364076351006,-1.813771052104575,127.7136267936739,1.2634016,45.4049227950168
220.65042,4.961013951171879,-0.522137176966842,-1.8505673492964725,127.72238288482374,1.2634016,45.4049227950168
220.65063,3.966674961914066,-0.4503345366802754,-1.8862675319802764,127.7301081052286,1.2634016,45.4049227950168
220.65085,4.368072666992191,-0.3686886211563696,-1.9179879067446068,127.7315366913693,1.2634016,45.4049227950168
220.65132,4.499847569335941,-0.3701897225447073,-1.8971857416433056,127.72378898250854,1.2634016,45.4049227950168
220.6517,4.206909336914066,-0.4010188695300176,-1.8771117043534375,127.7118837232251,1.2564399,46.1773839493176
220.65234,4.524154820312504,-0.4445127393513208,-1.8293372304182511,127.728628727762,1.2564399,46.1773839493176
220.65292,4.6346589707031285,-0.4823998138428624,-1.776038974572766,127.74700303024288,1.2564399,46.1773839493176
220.65369,4.432953038085941,-0.4876250968942695,-1.722837347481233,127.76734499673287,1.2564399,46.1773839493176
220.65443,4.592071690429691,-0.4467969420516426,-1.6761611821636695,127.79091532009669,1.2564399,46.1773839493176
220.65486,4.444091954101566,-0.3865820647890879,-1.6530779306454069,127.80522579852236,1.2564399,46.1773839493176
220.65544,4.388336338867191,-0.2984047334404649,-1.6533838673402026,127.8356251397772,1.2491908,46.95669059609008
220.65578,4.724853672851566,-0.1796338165392149,-1.6468960629752765,127.86314962357687,1.2491908,46.95669059609008
220.65591,4.955932774414066,-0.0454322110042954,-1.6258288971354342,127.88766292596485,1.2491908,46.95669059609008
220.65567,3.6879121445312535,0.0180404432645306,-1.6101161075312012,127.89942339584718,1.2491908,46.95669059609008
220.65518,4.6012117050781285,-0.0415428983544975,-1.598914370861557,127.88047936401004,1.2491908,46.95669059609008
220.655,4.744110264648441,-0.1486782465739369,-1.6209049565553646,127.86852159665504,1.2491908,46.95669059609008
220.65445,3.5358735703125035,-0.3015013481989435,-1.6434864264338385,127.86463005990356,1.24199,47.7415304326577
220.65361,4.0974275253906285,-0.4446217097488345,-1.638346270272696,127.87502482549822,1.24199,47.7415304326577
220.6532,4.059921421875004,-0.5143988035515977,-1.6260064369434029,127.87774850103928,1.24199,47.7415304326577
220.65285,4.457260289062504,-0.5732466071394151,-1.596471484784488,127.86724473515446,1.24199,47.7415304326577
220.65253,4.7187654160156285,-0.5951381182807408,-1.5681916477752116,127.85491532738612,1.24199,47.7415304326577
220.65262,4.5586396835937535,-0.5874754423877837,-1.535358741726869,127.84854782398524,1.24199,47.7415304326577
220.6528,4.5687715195312535,-0.5967225249384667,-1.4837459317641908,127.8536719502859,1.2356482,48.5105672198424
220.65294,4.1379853867187535,-0.6186023435390381,-1.4712394523237522,127.85931189227487,1.2356482,48.5105672198424
220.65248,4.129867710937504,-0.6168874485627477,-1.4627549257301704,127.85223451728606,1.2356482,48.5105672198424
220.65208,3.8946992539062535,-0.628900107681911,-1.4810895298679023,127.85307915447711,1.2356482,48.5105672198424
220.65147,4.241363682617191,-0.6590505210012705,-1.5011405674055207,127.838450954033,1.2356482,48.5105672198424
220.65077,4.377182164062504,-0.7041447711253312,-1.510182593928133,127.83092303802678,1.2356482,48.5105672198424
220.64992,4.319427647460941,-0.7615123511966397,-1.515069253558445,127.81736847843142,1.2302558,49.23485800837833
220.64919,4.743103184570316,-0.7872989747790194,-1.5527539034866504,127.81199700463706,1.2302558,49.23485800837833
220.64832,4.265701451171879,-0.8370833046581744,-1.558530198601872,127.79280559948064,1.2302558,49.23485800837833
220.64728,4.235290684570316,-0.953690247122419,-1.5605373453862568,127.76805807624368,1.2302558,49.23485800837833
220.64656,4.8221589707031285,-1.0590539842935898,-1.537427479696341,127.75349510406244,1.2302558,49.23485800837833
220.64577,4.315368809570316,-1.179303251913491,-1.5205416327075667,127.74312184120512,1.2302558,49.23485800837833
220.64558,4.004181065429691,-1.2369047552325618,-1.4941227998953202,127.74676832223696,1.2259231,49.90497962434617
220.64569,4.491729893554691,-1.2431323608888023,-1.4308222068975656,127.75527952162317,1.2259231,49.90497962434617
220.64595,5.039047398437504,-1.2137433163329958,-1.402870138181401,127.75566194472796,1.2259231,49.90497962434617
220.64679,4.231231846679691,-1.18893160814036,-1.3751466699454302,127.77402748161072,1.2259231,49.90497962434617
220.64742,4.353881993164066,-1.1426219563875406,-1.3678408720571662,127.78975601285924,1.2259231,49.90497962434617
220.64752,4.269745030273441,-1.1090985565900675,-1.3211560716821185,127.79599861411552,1.2259231,49.90497962434617
220.64818,4.4177400253906285,-1.090085110053273,-1.290156845397995,127.81001196283326,1.2226996,50.51468330720981
220.64871,4.3761750839843785,-1.129406040444145,-1.2549743100192845,127.82102216583776,1.2226996,50.51468330720981
220.64906,4.403549351562504,-1.183378435791023,-1.2105184771619295,127.83425528176198,1.2226996,50.51468330720981
220.64929,4.7370149277343785,-1.209470707312044,-1.177859154118163,127.84981767845323,1.2226996,50.51468330720981
220.64948,4.040680088867191,-1.240838148563573,-1.1199033960689633,127.86126687731466,1.2226996,50.51468330720981
220.64935,4.143051304687504,-1.2624818051450688,-1.0658681588105514,127.86611781808728,1.2226996,50.51468330720981
220.64922,4.438018956054691,-1.259790286757942,-0.983590183714518,127.8745183379321,1.220368,51.05206133758602
220.64941,4.727905430664066,-1.2520563223798236,-0.886030561910156,127.88141367340864,1.220368,51.05206133758602
220.6494,4.423828282226566,-1.286788057141211,-0.7858236052232787,127.88169254092034,1.220368,51.05206133758602
220.64963,4.0315400742187535,-1.2927599330454955,-0.7070184701053791,127.8796722211018,1.220368,51.05206133758602
220.64946,4.949859776367191,-1.290543453186191,-0.6706092312580245,127.88498785437814,1.220368,51.05206133758602
220.64943,4.5748445175781285,-1.280438776484291,-0.6737639959425932,127.87918473483624,1.220368,51.05206133758602
220.64928,4.6751863144531285,-1.291722281939042,-0.7326172357673775,127.8614906876578,1.218702,51.49604645916768
220.64912,3.939315953125004,-1.2598858717219654,-0.7646382900903343,127.85012700114416,1.218702,51.49604645916768
220.64882,3.971740879882816,-1.18992753218256,-0.7657781522645654,127.83773372495732,1.218702,51.49604645916768
220.64836,4.276855625976566,-1.164269937787208,-0.7664778142962263,127.81246087894073,1.218702,51.49604645916768
220.64813,4.1014863632812535,-1.1497443084792625,-0.7473201442313862,127.78432885918568,1.218702,51.49604645916768
220.6479,4.250488438476566,-1.1300452161860577,-0.7108245275718682,127.7602567488431,1.218702,51.49604645916768
220.64761,3.963623204101566,-1.167071084131941,-0.6581791668821431,127.72747849372156,1.2173941,51.848605126204205
220.64696,3.790298619140629,-1.239619520950748,-0.654310146927855,127.70855897647392,1.2173941,51.848605126204205
220.6469,4.8505403183593785,-1.294277007449251,-0.6692512833381455,127.69545909680082,1.2173941,51.848605126204205
220.64688,4.503906407226566,-1.339938089342252,-0.6943996953715182,127.68330787433943,1.2173941,51.848605126204205
220.64687,4.395446934570316,-1.393603002409103,-0.7463074358574241,127.65403558735052,1.2173941,51.848605126204205
220.6469,4.948852696289066,-1.4395626543177718,-0.8206900566634392,127.64442583262296,1.2173941,51.848605126204205
220.64688,4.4187471054687535,-1.484402155331674,-0.8806331996155701,127.64396191279276,1.2165884,52.12878074138348
220.64682,4.821151890625004,-1.5596290933048895,-0.9163447194485804,127.6365792464972,1.2165884,52.12878074138348
220.64676,4.397461094726566,-1.581909365594398,-0.93249835212134,127.6234328871352,1.2165884,52.12878074138348
220.64644,4.8667451523437535,-1.6164009761867404,-0.930398533795333,127.59271069692429,1.2165884,52.12878074138348
220.64629,4.321441807617191,-1.6295226582168,-0.9118231524148438,127.57235875688993,1.2165884,52.12878074138348
220.64594,4.116699375976566,-1.634311002002052,-0.8822692698847292,127.5461970560829,1.2165884,52.12878074138348
220.64555,4.373153843750004,-1.6487957093574834,-0.8497093965967195,127.5277770854131,1.2164412,52.37047804288797
220.64551,4.588012852539066,-1.656099017158532,-0.8040243482998125,127.51470644560756,1.2164412,52.37047804288797
220.64545,4.085266270507816,-1.6579784309651286,-0.7729374134855821,127.50512639086436,1.2164412,52.37047804288797
220.64557,4.4542390488281285,-1.6662783601774955,-0.7274722640684915,127.48499115487066,1.2164412,52.37047804288797
220.64604,3.989975132812504,-1.6578551120416616,-0.6737417878284013,127.48160973258295,1.2164412,52.37047804288797
220.64626,5.001556553710941,-1.660512003841593,-0.6555641120227537,127.47412865110434,1.2164412,52.37047804288797
220.64647,4.239349522460941,-1.6154471632526215,-0.6142204160988328,127.4742477937952,1.2164613,52.59639817989391
220.6466,5.504257359375004,-1.5391745915834576,-0.5934968009526792,127.47007619938243,1.2164613,52.59639817989391
220.64664,4.6366731308593785,-1.4476286441712785,-0.5922019219720213,127.47390315863628,1.2164613,52.59639817989391
220.64609,3.946396031250004,-1.3594832188484884,-0.6296393658033118,127.46303223477672,1.2164613,52.59639817989391
220.6455,4.621460118164066,-1.2650578906407397,-0.6418632201524612,127.46735158588352,1.2164613,52.59639817989391
220.64493,4.170410313476566,-1.1786201870574335,-0.6316805251459852,127.47131012317452,1.2164613,52.59639817989391
220.64421,4.6833039902343785,-1.1227935157013027,-0.6380640240670098,127.47908927225394,1.2156377,52.83648957296679
220.64343,4.2950898789062535,-1.0824194798626765,-0.6331110195263959,127.48653505161542,1.2156377,52.83648957296679
220.64264,4.773498692382816,-1.0258751003015811,-0.630862684429819,127.49886927978204,1.2156377,52.83648957296679
220.64165,4.613357701171879,-0.9205897767799752,-0.6283219686124161,127.51459012613044,1.2156377,52.83648957296679
220.64113,4.268737950195316,-0.8029495052723264,-0.6216041565200764,127.51634523907336,1.2156377,52.83648957296679
220.64096,5.061340489257816,-0.6984836162695433,-0.6197334149745075,127.5270268219736,1.2156377,52.83648957296679
220.641,4.506927647460941,-0.6066293155494255,-0.6110868789267537,127.54351111844448,1.2130487,53.09349896293688
220.64075,4.212997593750004,-0.5513708539208216,-0.6123809996445905,127.555776468721,1.2130487,53.09349896293688
220.6408,5.149521031250004,-0.5018719835559444,-0.6176551523572377,127.56629572856016,1.2130487,53.09349896293688
220.64088,4.739044346679691,-0.4476374469383522,-0.6312476310299795,127.58173438122836,1.2130487,53.09349896293688
220.64114,4.330566563476566,-0.4341675242705037,-0.6539397151486968,127.59098539628232,1.2130487,53.09349896293688
220.64122,4.082245030273441,-0.4208699738693635,-0.670046775487966,127.60183552356322,1.2130487,53.09349896293688
220.6411,4.695465245117191,-0.4002826694481419,-0.6666219297356878,127.62080342303926,1.208712,53.36492537996178
220.64137,4.6123506210937535,-0.4011674215667852,-0.6641791975185122,127.62436543378544,1.208712,53.36492537996178
220.64162,5.270141758789066,-0.3927823892965084,-0.6659217299410825,127.6434738453448,1.208712,53.36492537996178
220.6416,4.066024937500004,-0.3600448263957749,-0.6263328300672555,127.64401094530228,1.208712,53.36492537996178
220.64165,4.4420625351562535,-0.3245855795934123,-0.5486016370888384,127.65158481914732,1.208712,53.36492537996178
220.64236,4.867767491210941,-0.2690053438320646,-0.5006913571949487,127.66501522342122,1.208712,53.36492537996178
220.64258,4.125824131835941,-0.225835751421438,-0.4846705484563688,127.68192839451098,1.2030799,53.66091267362412
220.64317,4.203857579101566,-0.1728910727445057,-0.4994273746926567,127.6913563146466,1.2030799,53.66091267362412
220.64389,4.466400303710941,-0.1189312991480893,-0.5479808382656141,127.70473760736051,1.2030799,53.66091267362412
220.64465,4.354889073242191,-0.0715509182088171,-0.6163231501504217,127.72021829280963,1.2030799,53.66091267362412
220.64502,4.519104161132816,-0.050003469173546,-0.6577908576573296,127.72719879819633,1.2030799,53.66091267362412
220.6448,3.933227696289066,-0.0273050961016727,-0.7195371133876026,127.7319784097099,1.2030799,53.66091267362412
220.64478,4.520111241210941,-0.0326662119717291,-0.7492996659940853,127.73745324364496,1.1964226,53.994214202784384
220.64482,3.8977510117187535,-0.0525307360030422,-0.7846839685170688,127.74690028948628,1.1964226,53.994214202784384
220.6449,4.8576203964843785,-0.0867845561780762,-0.8132409917060341,127.75061567010869,1.1964226,53.994214202784384
220.64503,4.571808018554691,-0.0980155682735411,-0.8318073002370672,127.74723525914236,1.1964226,53.994214202784384
220.64514,4.152176060546879,-0.1409078391590932,-0.8489501798799668,127.75267647235206,1.1964226,53.994214202784384
220.64494,4.307251133789066,-0.1823663708084971,-0.8409395538758122,127.75614935370282,1.1964226,53.994214202784384
220.64516,4.593094029296879,-0.1976116724597599,-0.803027397762412,127.75370083240976,1.1893071,54.36319241244226
220.64522,4.5616609238281285,-0.2378137288153621,-0.7520468710403713,127.75854253688811,1.1893071,54.36319241244226
220.64545,4.433960118164066,-0.2610882079102609,-0.6966482367181966,127.76688181855336,1.1893071,54.36319241244226
220.64551,4.542419590820316,-0.3190639473570074,-0.6436117324664649,127.768488255523,1.1893071,54.36319241244226
220.64555,4.2089387558593785,-0.3515740296598691,-0.6631218799864744,127.76708186213828,1.1893071,54.36319241244226
220.64558,4.503906407226566,-0.3467147792112004,-0.6886226816258242,127.76823109785794,1.1893071,54.36319241244226
220.64546,4.613357701171879,-0.3802063529291959,-0.7318310766161198,127.76066995394444,1.1819651,54.72746900642258
220.64522,4.326507725585941,-0.4119086334146553,-0.7837956911469558,127.7644864721374,1.1819651,54.72746900642258
220.64522,4.209945835937504,-0.4197599414944397,-0.8318713489361167,127.75884826909672,1.1819651,54.72746900642258
220.64531,4.311309971679691,-0.4339728517658326,-0.8326339719479106,127.76720402627538,1.1819651,54.72746900642258
220.64534,4.511993565429691,-0.4444362339974149,-0.793760980544385,127.77550762363524,1.1819651,54.72746900642258
220.64534,4.330566563476566,-0.4794221997412651,-0.7332759573095439,127.78505087953562,1.1745086,55.06585824991552
220.64519,4.210968174804691,-0.5037897975520783,-0.6715207282839173,127.79347804236718,1.1745086,55.06585824991552
220.64471,4.570785679687504,-0.505210580127567,-0.5986218201499565,127.79859700991052,1.1745086,55.06585824991552
220.64377,3.730499424804691,-0.5002439853410491,-0.5206645504512212,127.80166069753504,1.1745086,55.06585824991552
220.64304,4.493759312500004,-0.4722461875477314,-0.4619283453924372,127.8087377863833,1.1745086,55.06585824991552
220.64293,5.0775605820312535,-0.4661631922716392,-0.421040958522671,127.81709054921524,1.1745086,55.06585824991552
220.6429,4.763366856445316,-0.5000312165353472,-0.4128823124178689,127.81190270791632,1.1667273,55.35902087510632
220.64241,4.2707673691406285,-0.5356174322490399,-0.395511648302085,127.82647314494474,1.1667273,55.35902087510632
220.64209,4.280914463867191,-0.5575712957216394,-0.4008448255442393,127.82589482974468,1.1667273,55.35902087510632
220.6415,4.353881993164066,-0.5504452331824846,-0.4332975056256533,127.82584116949576,1.1667273,55.35902087510632
